fieldName,emptyCount,nonEmptyCount,uniqueValueCount,possiblePrimaryKey,possiblyInteger,possiblyFloatingPoint,sampleValues
v_samplingeffort,667045,112169,52,false,false,false,"1 hora de observación(*2), 100 minutos(*1), 12 horas por semana (3 recorridos de 4 horas)(*24), 2 Km caminando por 4 horas de observación(*1), 2 km camindo(*8), 3 km caminando(*5), 3.4 km caminando(*2), 4 transectos de 200m con punto de observación cada 50m(*2), 5 km caminando(*7), 5.4 km caminando(*20), 5.9 km caminando(*9), 6 horas de observación(*1), 6.6 km caminando(*15), 7.9 km caminando(*14), Captura con sistemas de trampeo no dañinos(*43987), Censo con prismáticos/telescopio(*2730), Dos días(*3), al menos tres tandas de conteo (mayo, junio y julio)(*10), all waterbirds except gulls counted(*30), {""observationHours"":18}(*1), ..."
v_samplesizevalue,779214,0,0,false,false,false,
v_samplesizeunit,779214,0,0,false,false,false,
v_fieldnotes,714154,65060,64979,false,false,false,"2500_3105_010062_20070819(*1), 2510_2835_001692_20151027(*1), 2600_2720_010857_20090718(*1), 2600_2755_001858_20130227(*1), 2605_2750_016685_20161108(*1), 2605_2805_001598_20121223(*1), 2625_2720_011783_20111215(*1), 2630_2740_000613_20101221(*1), 2645_3155_010658_20080811(*1), 2710_2620_000272_20150902(*1), 2805_2615_000024_20150311(*1), 2820_2935_010059_20120401(*1), 2830_2110_000355_20150715(*1), 2925_3110_011088_20140117(*1), 2950_3015_006515_20151101(*1), 3245_1810_010147_20120429(*1), 3335_2445_011336_20150502(*1), 3340_1855_011587_20140524(*1), 3400_2300_010526_20160904(*1), 3405_1850_000228_20070702(*1), ..."
v_eventremarks,713678,65536,290,false,false,false,"Despejado (Nubosidad 10%)(*1), Nublado (60%)(*7), Punto:1; Repetición:2; Tiempo atmosférico:Despejado(*3), TotalHour observing:13 Included nights: 1 All habitats covered: 0(*2), TotalHour observing:13 Included nights: 1 All habitats covered: 1(*18), TotalHour observing:17 Included nights: 1 All habitats covered: 1(*5), TotalHour observing:19 Included nights: 0 All habitats covered: 0(*4), TotalHour observing:19 Included nights: 0 All habitats covered: 1(*2), TotalHour observing:2 Included nights: 1 All habitats covered: 0(*450), TotalHour observing:2 Included nights: 1 All habitats covered: 1(*1345), TotalHour observing:25 Included nights: 0 All habitats covered: 0(*7), TotalHour observing:25 Included nights: 0 All habitats covered: 1(*1), TotalHour observing:38 Included nights: 1 All habitats covered: 1(*2), TotalHour observing:4 Included nights: 0 All habitats covered: 0(*4987), TotalHour observing:4 Included nights: 0 All habitats covered: 1(*2343), TotalHour observing:41 Included nights: 0 All habitats covered: 1(*1), TotalHour observing:56 Included nights: 0 All habitats covered: 1(*1), TotalHour observing:8 Included nights: 0 All habitats covered: 0(*401), TotalHour observing:8 Included nights: 0 All habitats covered: 1(*197), TotalHour observing:82 Included nights: 0 All habitats covered: 1(*1), ..."
v_locationid,775428,3786,1133,false,false,false,"1(*5), 1011201(*3), 2(*35), 20214(*1), 3151801(*1), 4720(*2), Acantilado de Barbate (CA)(*1), Basses de Son Ferriol (PM)(*1), Desembocadura del río Foix (B)(*3), Embalse de Pedro Marín (J)(*6), Embalse del Arroyo de Valdecabras, Dehesa de Villaverde (TO)(*1), Embalse del Bolaso (Z)(*2), Golfs Santa Ponca y El Toro (PM)(*2), Gravera Jarama-Manzanares (Juntas de los ríos) (M)(*2), Graveras de Soto Tardío (M)(*1), La Degollada, Calahorra (LO)(*2), Laguna de Castillejo (TO)(*4), Río Tajo Aranjuez-Toledo (TO)(*16), Río Tajo, tramo superior Aranjuez (M)(*3), Salinas de Cerrillos (AL)(*4), ..."
v_highergeographyid,777778,1436,316,false,false,false,"Aranjuez(*15), Campillos(*3), Ciudad Real, Miguelturra(*3), Curve (Grañén)(*1), Daimiel(*1), Daimiel, Villarrubia de los Ojos(*5), Isla Cristina(*14), Jerez de la Frontera(*10), Lanaja(*1), Leganés(*7), Lleida(*1), Ossa de Cinca(*2), Palos de la Frontera(*13), Pego,Oliva(*36), Posadas(*1), Quinto de Ebro(*1), Sagunto(*20), San Adrián de Besós(*7), Sils, Santa Coloma de Farners(*1), Torres de Cotillas(*1), ..."
v_highergeography,730946,48268,703,false,false,false,";China;Hainan;;;;;(*3), ;N. Algeria;;;;;;(*1), ;Russia;;;;;;(*2), Africa, Ivory Coast: Bouake(*2), Africa, Ivory Coast: Torgokaha, 7 km S Korhogo(*1), Central America, Costa Rica(*1), JAEN(*6), North America | United States | Florida | Pinellas |  |  |  |(*2), North America, Mexico, Chihuahua(*1), North America, USA, Florida, Charlotte Co: Englewood(*1), North America, USA, Florida, Highlands Co: Lake Placid(*1), North America, USA, Florida, Monroe Co: Fort Jefferson, Dry Tortugas(*1), North America, USA, Florida, Monroe Co: Upper Keys(*2), North America, USA, Illinois, Cook Co, Chicago: Northwestern University(*7), South America, Ecuador, Los Rios(*1), South America, Guyana, E Demerara-W Coast Berbice: Buxton(*1), Undefined | Japan |  |  |  |  |  |(*2), Zamora(*2), | United States of America | Washington | KING |  |  |  |(*1), | United States | Florida |  |  |  |  |(*7), ..."
v_continent,637103,142111,26,false,false,false,"Africa(*89872), Afrika(*4), America(*6), Australasia(*2), C. Africa(*1), Centr. Africa(*1), Central America(*3), EU(*47225), Europa(*220), Europe(*1536), Island(*1), N.W. Africa(*3), Nordamerika(*1), North America(*836), Oceania(*1), SA(*2007), South America(*72), Sur América(*6), West Indies(*2), Àfrica(*5), ..."
v_waterbody,778942,272,44,false,false,false,"Assawoman Bay(*1), Atlantic Ocean(*1), Bajo Los Curitos(*2), East Australian Current offshore from Surfers Paradise(*3), Edouard (lake)(*1), Estero La Fortuna(*1), Gulf of Mexico(*1), Humedal natural(*4), Java Sea(*3), Lac Mohazi (lake)(*1), Lake Clarke(*1), Liki (river)(*2), Microcuenca La Cristalina(*2), Microcuenca Rio Quindío(*2), Microcuenca Santa Helena(*4), North Pacific Ocean(*5), Río Bogotá(*130), Río Guachal(*1), Tramo fluvial(*3), White Nile River(*2), ..."
v_islandgroup,779179,35,14,false,false,false,"""Archipiélago de San Andrés, Providencia y Santa Catalina""(*11), Dry Tortugas(*2), Greater Antilles(*3), Greater Sunda Islands(*3), Lesser Antilles(*2), Lesser Sunda Islands(*3), Marianas(*1), Maritime Southeast Asia(*1), Singapore(*3), South Georgia Islands(*1), Sulu Archipelago, Tawi-Tawi group(*1), Sunda Islands(*1), São Tomé(*2), West Indies(*1)"
v_island,779142,72,24,false,false,false,"Bali(*3), Borneo(*3), Cuba(*2), Dinagat I.(*3), Garden Key(*1), Hispaniola(*1), Isla Malpelo(*1), Luzon I.(*12), Madagascar(*18), New Guinea(*1), Pea Patch(*1), Providencia(*1), San Andrés(*10), Sanga Sanga I.(*1), Sibuyan I.(*1), Singapore(*3), South Georgia(*1), Swan Island(*1), São Tomé(*2), Trinidad(*2), ..."
v_country,96058,683156,349,false,false,false,"AE(*6), AG(*2), Argentina(*2231), Bahamas(*612), Cambodia(*749), Guadeloupe(*1654), Japan, Formosa(*3), Kazakhstan(*4), Laos(*29), Mali(*24), Montserrat(*271), PT(*191), PY(*3), Panama(*4297), Papua New Guinea(*191), Paraguay(*688), Siam, Malay Peninsula(*1), Solomon Islands(*2), Somaliland(*2), Syria(*2), ..."
v_countrycode,724857,54357,105,false,false,false,"?(*1), AE(*7), AM(*2), AO(*10), AR(*6), AU(*25), HK(*1), HN(*2), HT(*1), ID(*22), IL(*27), IN(*21), IT(*60), MAR(*1), PR(*11), PT(*26), PW(*2), ZA(*14), ZM(*7), ZW(*4), ..."
v_stateprovince,62289,716925,1932,false,false,false,"Al Qasim(*1), Anzoátegui(*19), Cayo(*792), England(*94), Falcón(*41), Guadeloupe(*1654), JAEN(*6), Jammu and Kashmir(*25), Kouritenga(*2), Manisa(*2), Montserrat(*271), Negros Oriental(*7), Ombella-Mpoko(*1), Pathum Thani(*34), Rabat-Salé-Zemmour-Zaer(*107), Saint John’s(*113), Salima(*2), Sofala(*43), VERACRUZ DE IGNACIO DE LA LLAVE(*106), Western(*600), ..."
v_county,417296,361918,2696,false,false,false,"Alvarado(*2), Austin(*266), Big Stone(*3), Brevard County(*1), Cedar(*5), Evangeline(*151), Henrico(*3), Indore(*193), JAUMAVE(*2), Jaipur(*39), Latur(*4), Louisa(*2), Lynn(*33), Marvão(*12), Ray(*7), Rodney District(*11), Roscommon(*1), Surguja(*3), Udaipur(*52), Upson(*4), ..."
v_municipality,730904,48310,922,false,false,false,"ALMUSAFES(*338), BLANES(*1), Campillos(*3), Ciudad Real, Miguelturra(*3), Curve (Grañén)(*1), Daimiel(*1), JAEN(*1), Jerez de la Frontera(*10), LAS NUEVAS(*1), Pego,Oliva(*36), Posadas(*1), Pradera-Palmira(*1), Ramah(*1), SAN MARTIN TESORILLO(*1), SILLA(*2), Sagunto(*20), Sils, Santa Coloma de Farners(*1), Taradell(*1), VIÑUELA(*3), el Papiol(*3), ..."
v_locality,129218,649996,118528,false,false,false,"Big Bend NP(*44), Bongomena River (Route 4)(*1), Cartago or Limon(*1), Delaware City, Star Enterprise Refinery(*1), Elm Lake - Brazos Bend State Park(*1), Estrada Parque Piraputanga(*1), Etang de Chevris(*1), Gondvihir Dam(*5), Kin rice paddies -- middle fields(*3), Laguna Tres Chimbadas(*1), Mata Limon - Mangroves(*2), Mole NP--Mole River crossing at Mognori(*3), Norman - East(*1), Reserve(*1), Rockport- Live Oak Country Club Rd wetlands(*11), Southern tip Punta Condega (inner bay)(*4), St. Helena Is.(*1), Sululta(*3), US-NC-Kure Beach-2515 S Fort Fisher Blvd - 33.9595x-77.9408(*1), VALRÍO(*1), ..."
v_verbatimlocality,705427,73787,8908,false,false,false,"2210_2910(*27), 2210_2920(*21), 2210_2925(*4), 2605_2905(*4), 2605_2910(*2), 2650_3025(*1), 2650_3030(*1), 2715_2600(*1), 2715_2605(*1), 2730_3240(*3), 2855_3100(*1), 2855_3105(*3), 3015_2855(*2), 3400_2100(*5), India | Karnataka | Agumbe, Western Ghats(*1), Ishigaki(*3), Morelia, MX-MC, MX(*1), Paso de Ovejas Ver.(*1), Pto207(*1), vuelo 227(*1), ..."
"v_minimumelevationinmeters",764397,14817,271,false,false,false,".6096(*2), 10(*992), 110(*1), 118(*1), 12(*13), 1210(*1), 1219(*1), 13(*1), 1334(*3), 1461(*2), 15(*6), 1584.96(*1), 233(*1), 235(*2), 2548(*92), 2549(*20), 350(*1), 470(*1), 478(*2), 590(*1), ..."
"v_maximumelevationinmeters",764624,14590,192,false,false,true,".6096(*1), 10(*992), 12(*13), 120(*3), 1210(*1), 13(*1), 1473(*1), 15(*4), 1584.96(*1), 1591(*1), 1593(*1), 1594(*1), 16(*1), 1694(*1), 18(*2), 233(*1), 235(*2), 2548(*92), 2549(*20), 590(*1), ..."
v_verbatimelevation,777869,1345,238,false,false,false,"10(*19), 11(*2), 115(*1), 119(*1), 12(*9), 13(*10), 14(*18), 15(*9), 16(*5), 17(*4), 1700ft.(*1), 18(*6), 2150 ft(*1), 2548(*92), 2549(*20), 2587 m(*11), 3081(*1), 350(*1), 478 -(*2), 800 M.(*1), ..."
v_minimumdepthinmeters,778303,911,1,false,true,true,"0(*911)"
v_maximumdepthinmeters,778303,911,1,false,true,true,"0(*911)"
v_verbatimdepth,779214,0,0,false,false,false,
"v_minimumdistanceabovesurfaceinmeters",779214,0,0,false,false,false,
"v_maximumdistanceabovesurfaceinmeters",779214,0,0,false,false,false,
v_locationaccordingto,713782,65432,20,false,false,false,"Alejandra Núñez Merchand(*1), Andrea Caiozzi-Cofre(*1), Chris Beale(*8), División político administrativo de Colombia(*25), Elisa Bonaccorso(*1), Elizabeth Campbell(*1), GPS(*64831), Gabor R. Racz(*1), Getty thesaurus of Geographic names(*508), Janeth Davidson(*1), John Emerick(*3), Kallie Dale(*1), Kristina Yamamoto(*2), Mele Avery(*1), Robert W. Dickerman(*1), Tamrya D. d'Artenay(*1), Terria Clay(*4), V. Biagg, Jr.(*2), Vygandas Relys(*1), unknown(*38)"
v_locationremarks,704783,74431,1352,false,false,false,"""Se trata de un humedal cubierto en gran porcentaje por macrófitas; la zona amortiguadora en su mayoría son pastos utilizados para el ganado; se encuentra aledaño al río Tuluá, el cual lo surte consta...(*1), 2530CC(*75), 2530CD(*7), 2530DA(*25), 2530DB(*126), 2530DC(*37), 2817DA(*5), 2817DC(*3), 2828CA(*31), 2828CB(*35), 2828CC(*3), 2828CD(*6), 2926DA(*6), 2926DB(*15), 2926DC(*3), 2926DD(*16), 3025CD(*1), 3123DA(*1), 3123DD(*1), 3221DD(*10), ..."
v_decimallatitude,105320,673894,125978,false,false,false,"-0.7964831(*1), -10.126888(*1), -12.982968(*2), -28.85847(*33), -29.95067(*2), -34.5963212(*1), -35.7515277(*12), 0(*3), 11.13482(*1), 11.242678(*1), 13.6399814(*1), 25.9382871(*5), 26.72517(*4), 29.8917412(*5), 30.5215893(*14), 32.5292301(*1), 34.7263767(*2), 35.2952324(*1), 4(*1), 44.083589(*1), ..."
v_decimallongitude,105316,673898,126758,false,false,false,"-1.69896589(*8), -156.4550028(*1), -74.226594(*1), -75.4608325(*2), -76.2810778(*1), -76.9885182(*3), -8.7178621(*1), -80.4772568(*4), -80.692859(*1), -82.5873399(*1), -82.6069736(*1), -91.9061279(*2), -95.5659914(*3), -98.5742068(*1), 101.2431335(*1), 105.3143882(*2), 21.79125(*97), 30.528624(*1), 31.3162478(*1), 55.324214(*3), ..."
v_geodeticdatum,218912,560302,9,false,false,false,"EPSG:4326(*43), GDA94(*22982), JGD2000(*22), NAD27(*41), North American Datum 1927(*4), WGS 84(*4), WGS84(*537047), World Geodetic System 1984(*29), not recorded (forced WGS84)(*130)"
"v_coordinateuncertaintyinmeters",747705,31509,657,false,false,true,"0(*2), 1(*3), 1340(*1), 1579(*1), 1673.00(*43), 2(*13), 201.00(*10), 2307(*1), 235.00(*1), 270.00(*91), 29025(*2), 3(*12), 45873(*1), 4601(*1), 4602(*1), 54000(*74), 75.00(*3), 8900.00(*1), 914(*1), 919(*1), ..."
v_coordinateprecision,756077,23137,47,false,false,false,"0.000000001(*22279), 0.00001(*9), 0.000278(*20), 0.001(*53), 1.41000(*13), 1000(*125), 20.0(*1), 25(*3), 25.0(*1), 250(*1), 25000(*1), 292(*1), 377(*27), 4644(*1), 50(*10), 636(*1), 72459(*1), 8900(*1), 91(*11), Parc W, Mare Boni(*1), ..."
v_pointradiusspatialfit,779214,0,0,false,false,false,
v_verbatimcoordinates,713670,65544,6849,false,false,false,"2210_2910(*27), 2210_2920(*21), 2210_2925(*4), 2400_2845(*1), 2605_2905(*4), 2605_2910(*2), 2605_2915(*5), 2650_3025(*1), 2650_3030(*1), 2715_2600(*1), 2715_2605(*1), 2715_2610(*1), 2730_3240(*3), 2855_3100(*1), 2855_3105(*3), 3015_2845(*1), 3015_2855(*2), 3235_2230(*1), 3400_2100(*5), 3400_2105(*4), ..."
v_verbatimlatitude,705463,73751,2550,false,false,false,"-28.125(*1078), 17.028(*1), 18 28 0 N(*1), 19 32 53 N(*1), 19 6 5.618 N(*2), 19.7333333333333(*3), 21 40 34.1 N(*2), 22.16681(*7), 24 52 23.1 N(*1), 26.15955(*4), 26.518755(*2), 26.67153(*8), 28.02707(*1), 28.038177(*4), 28.24975(*1), 28.466791(*5), 28.69887(*2), 29.432825(*1), 30.345505(*1), 36.880001068115(*2), ..."
v_verbatimlongitude,705463,73751,2615,false,false,false,"-1.8099999427795(*1), -116.95386(*1), -118.93266(*5), -122.10915(*1), -157.755987(*3), -4.0799999237061(*2), -5.9800000190735(*1), -76.1(*12), -81.4173(*1), -82.09061(*2), -82.70128(*2), -95(*2), -96.871315(*1), -97.0120392(*1), -97.68578(*2), -97.91358(*3), 100 6 49.16 W(*2), 30.625(*1679), 76° 11' 5'' W(*1), 96 44 27.3 W(*1), ..."
"v_verbatimcoordinatesystem",777254,1960,14,false,false,false,"""Grados, minutos y segundos""(*1), ""Grados, minutos, segundos""(*1), Degrees Minutes Seconds(*2), Geographic coordinates(*2), Grados decimales(*4), Grados minutos segundos(*5), Grados, minutos, segundos(*336), MGRS(*1), UTM(*508), WGS84(*14), decimal degrees(*73), deg. min. sec.(*1), grados decimales(*2), grados minutos segundos(*1010)"
v_verbatimsrs,778302,912,3,false,false,false,"ED50(*1), ETSR89(*508), WGS84(*403)"
v_footprintwkt,779211,3,3,false,false,false,"POINT (154.67140 -27.16319)(*1), POINT (154.67201 -27.16127)(*1), POINT (154.67473 -27.14398)(*1)"
v_footprintsrs,779214,0,0,false,false,false,
v_footprintspatialfit,779214,0,0,false,false,false,
v_georeferencedby,777776,1438,63,false,false,false,"Alejandra Núñez Merchand(*1), Buitrago , Cesar(*1), Carlos Ruiz-Guerra; Yanira Cifuentes Sarmiento; Richard Johnston(*47), Creator, DB(*4), Dimitri Brosens | Peter Desmet(*49), Elizabeth Campbell(*1), Fernando Cáceres; Beatriz Mojica (*1), Gabor R. Racz(*1), Gary Shugart (PSM)(*2), Gurnick , Sarah(*12), Jennifer Quintero(*3), Juan David Ardila-Téllez, Adriana del Pilar Caicedo-Argüelles.(*24), Juliana Tamayo Quintero(*25), Kristina Yamamoto(*2), Krus, Kelsey(*1), Mele Avery(*1), Paola Montoya Valencia(*2), Pedro Arturo Camargo Martínez(*16), Richard Johnston; Fernando Castillo(*43), Woods, Jean L.(*3), ..."
v_georeferenceddate,778787,427,91,false,false,false,"2003-04-04 00:00:00.0(*1), 2003-06-18 00:00:00.0(*1), 2005-05-25(*1), 2006-11-06(*1), 2009-04-22(*2), 2009-10-28(*1), 2009-12-02(*2), 2010-09-14(*2), 2010-11-18(*6), 2011-05-23(*2), 2012-12-08(*4), 2013-05-14(*4), 2013-06-18(*3), 2013-06-19(*2), 2013-06-20(*3), 2013-06-21(*3), 2013-06-22(*2), 2013-06-26(*1), 2014-08-08(*49), 7/20/2008(*3), ..."
v_georeferenceprotocol,778911,303,17,false,false,false,"GEOLocate(*1), GPS(*56), GeoLocate(*4), Georreferenciación y altitud por medio de GPS(*2), MaNIS georeferencing guidelines(*25), MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practic(*5), Manually digitized from known locality(*2), Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003(*4), Método radio-punto; Dead Reckoning; CHAPMAN A.D. and J. Wieczorek (eds). 2006. Guide to Best Practices in Georeferencing. Global biodiversity Information Facility. Copenhaguen. 80 p.; SUA, S., MATEUS,...(*2), Radio-Punto(*7), See remarks.(*1), VertNet Georeferencing Guidelines(*124), digital resource(*3), doi:10.1080/13658810412331280211(*1), http://git.io/vvDVR(*49), not recorded(*4), unspecified(*13)"
v_georeferencesources,778306,908,87,false,false,false,"BioGeomancer(*65), Geoposicionador(*62), Geoposicionador, 999(*3), Geoposicionador, GARMIN GPS 12, < 15(*6), Geoposicionador, Garmin 12-XL, 50(*10), Geoposicionador, NO APLICA, 25 m.(*7), Geoposicionador, NO APLICA, 3.5(*2), Geoposicionador, NO APLICA, 3.8(*2), Geoposicionador, NO APLICA, 5.5(*1), Geoposicionador, NO APLICA, 5.9(*5), Google Earth(*8), Instituto Geográfico Agustín Codazzi. Departamento Administrativo Nacional de Estadística. 2008. Plancha 109. 1:100.000. Bogotá D.C.(*1), Instituto Geográfico Agustín Codazzi. Departamento Administrativo Nacional de Estadística. 2008. Plancha 300. 1:100.000. Bogotá D.C.(*20), Instituto Geográfico Agustín Codazzi. Departamento Administrativo Nacional de Estadística. 2008. Plancha 96 108. 1:100.000. Bogotá D.C.(*1), Mapa(*1), Mapa, Atlas Geográfico, 1979, 1:224 000(*79), Mapa, INEGI, 1988, 1:250000(*12), Mapa, INEGI, 1:50000(*1), Terrain Navigator 3.02 USGS 1:24000(*1), unspecified(*15), ..."
"v_georeferenceverificationstatus",778806,408,7,false,false,false,"Needs georeferencing(*1), Verificado por el custodio de los datos(*7), Verified by contributor(*2), requires verification(*241), unverified(*118), verified by RS(*1), verified by curator(*38)"
v_georeferenceremarks,708790,70424,6537,false,false,false,"2210_2910(*27), 2210_2920(*21), 2210_2925(*4), 2400_2845(*1), 2530CC(*7), 2530DC(*7), 2605_2905(*4), 2605_2910(*2), 2650_3025(*1), 2650_3030(*1), 2715_2600(*1), 2715_2605(*1), 2730_3240(*3), 2855_3100(*1), 2855_3105(*3), 2926DD(*53), 3015_2855(*2), 3025DA(*11), 3025DB(*9), 3400_2100(*5), ..."
v_geologicalcontextid,779214,0,0,false,false,false,
"v_earliesteonorlowesteonothem",779214,0,0,false,false,false,
"v_latesteonorhighesteonothem",779214,0,0,false,false,false,
"v_earliesteraorlowesterathem",779214,0,0,false,false,false,
"v_latesteraorhighesterathem",779214,0,0,false,false,false,
"v_earliestperiodorlowestsystem",779214,0,0,false,false,false,
"v_latestperiodorhighestsystem",779214,0,0,false,false,false,
"v_earliestepochorlowestseries",779214,0,0,false,false,false,
"v_latestepochorhighestseries",779214,0,0,false,false,false,
"v_earliestageorloweststage",779214,0,0,false,false,false,
"v_latestageorhigheststage",779214,0,0,false,false,false,
"v_lowestbiostratigraphiczone",779214,0,0,false,false,false,
"v_highestbiostratigraphiczone",779214,0,0,false,false,false,
"v_lithostratigraphicterms",779214,0,0,false,false,false,
v_group,779214,0,0,false,false,false,
v_formation,779214,0,0,false,false,false,
v_member,779214,0,0,false,false,false,
v_bed,779214,0,0,false,false,false,
v_identificationid,776659,2555,2365,false,false,false,"10005660(*1), 10231163(*1), 10243147(*1), 10505178(*1), 11052297(*1), 1208729(*1), 1452(*1), 1453(*1), 1454(*1), 2726302(*1), 2726304(*1), 2849271(*1), 3150942(*1), 4316913(*1), 4978991(*1), 5753412(*1), 5899013(*1), 6959052(*1), 8127707(*1), 9645301(*1), ..."
"v_identificationqualifier",779141,73,3,false,false,false,"A(*68), in question(*1), ssp.(*4)"
v_typestatus,778130,1084,3,false,false,false,"ND(*48), NO APLICA(*882), No Aplica(*154)"
v_identifiedby,654162,125052,7641,false,false,false,"A BAM(*5), A POPLAK, E POPLAK(*2), D HOETS, J BURCHMORE, D HAMER(*1), D PHILLIPS(*2), Dr S Sutherland(*196), G ALLAN (GEOFF), R GAIN(*2), GH PATTEN, A HART (ANDREW), DG ALLAN(*2), GJ BROEKHUYSEN(*19), H CAMPBELL, IAN A W MACDONALD(*1), J SCHIEVER(*15), J SQUELCH (MS), A SQUELCH(*1), JP SCOTT (MRS), SOMERSET WEST BIRD CLUB(*1), K VROOM, L VROOM, NJ DEVENISH, OW STOPFORTH(*1), M FIELD (MRS), CE PEARSON, B WILSON(*4), Mr C. Campbell(*7), Mr S.J. Elstadt(*4), R KYLE, HA ARCHER(*1), S ROBINSON, S TEBBUTT(*1), W OOSTHUIZEN, R OOSTHUIZEN(*2), YE ISAACSON, MH ISAACSON(*7), ..."
v_dateidentified,776228,2986,2010,false,false,false,"2005-03-04(*1), 2005-03-06(*1), 2013-09-15T23:08:39Z(*1), 2013-12-08T04:51:29Z(*1), 2015-03-22T02:35:28Z(*1), 2015-05-02T06:28:05Z(*1), 2015-05-04T02:35:29Z(*1), 2015-08-23T23:01:33Z(*1), 2015-11-18T02:07:23Z(*1), 2015-12-20T17:03:31Z(*1), 2016-02-01T12:32:20Z(*1), 2016-03-29T22:51:16Z(*1), 2016-03-30T17:26:19Z(*1), 2016-08-26T14:26:20Z(*1), 2016-12-03T14:07:08Z(*1), 2016-12-27T18:50:33Z(*1), 2017-01-09T21:36:45Z(*1), 2017-01-29T04:29:31Z(*1), 2017-03-07T04:32:49Z(*1), 2017-04-08T18:26:19Z(*1), ..."
"v_identificationreferences",779185,29,2,false,false,false,"Guía de las aves de Colombia. Hilty, S. & Brown, W. L. 2001;""Birds of North America: A Guide To Field Identification. Robbins et al. 2001""(*24), Mukherjee, A.K. (1969) Food-habits of water-birds of the Sundarban, 24-Parganas district, West Bengal, India, JBNHS 66 (2) 345-360(*5)"
"v_identificationverificationstatus",778039,1175,13,false,false,false,"Approved based on reporters documentation(*114), Approved based on reporters rarity form(*38), Description required (for the National Rarities Committee)(*18), Dialog at reporter(*1), Dialogue at reporter(*1), Report treated regional (for National Validation Committé)(*121), Report written (for Regional Validation Committé)(*1), Reports should be written (for National Validation Committé)(*6), Unvalidated(*807), expert(*5), field(*2), legacy(*60), student(*1)"
v_identificationremarks,714364,64850,158,false,false,false,"After discussing this with local experts, we've come to the conclusion it is a Cattle Egret.  That was my first impression on this bird, but they are very uncommon in New England, so I convinced mysel...(*1), Observation sequence: 173(*1), Observation sequence: 177(*1), Observation sequence: 3(*1360), Observation sequence: 4(*1387), Observation sequence: 5(*1287), Observation sequence: 6(*1298), Observation sequence: 7(*1280), Observation sequence: 8(*1249), Observation sequence: 80(*104), Observation sequence: 81(*85), Observation sequence: 82(*82), Observation sequence: 83(*69), Observation sequence: 84(*75), Observation sequence: 85(*69), Observation sequence: 86(*68), Observation sequence: 87(*58), Observation sequence: 88(*57), Observation sequence: 89(*51), Observation sequence: 9(*1245), ..."
v_taxonid,713627,65587,49,false,false,false,"10099(*37), 110668(*17814), 21e8bfdc61a1ee88bf3c765fecd713b3(*1), 258013d02dd58ccc2445fcc707b2f732(*1), 2fc62860a73e4ed2299b880d74c765d3(*162), 41879(*1), 493ea67629b4113c122a4d3a5a792fcd(*1), 5017(*1565), 58361(*1), 64009(*1), 718a7ec3a4a8847ec2c7728d71b835ba(*61), 7d90d357e0e431f9048f1d80c2e89cd2(*1), 973d69be1893973d8904bd486a7ceb23(*1), a5231caa0a3d3803f5bbb3470a8a6364(*7), cc03a8a60f35a0faf6f3ee1633640ec5(*73), cf1709294cd731c36d402f3ad39401bf(*10), dc10b7a0d3e18eaed44badbcfc027acf(*41), e536eac5be736903c46df6d7b8b8acc5(*6), efe19d866e0b4ca12daff4ff69d83a8b(*1), euring:01110(*50), ..."
v_scientificnameid,730434,48780,24,false,false,false,"01110(*43987), 17(*4), 174803(*72), 17729(*312), 19153(*1), 19175(*4), 19553(*11), 20766(*8), 22(*14), 25(*68), 264(*1), 31(*1), 41028(*40), 45(*41), 571(*206), 594(*162), 595(*1), 72(*6), urn:lsid:dyntaxa.se:TaxonName:129676(*1104), urn:lsid:marinespecies.org:taxname:707539(*3), ..."
v_acceptednameusageid,778795,419,1,false,true,true,"380124(*419)"
v_parentnameusageid,779214,0,0,false,false,false,
v_originalnameusageid,779214,0,0,false,false,false,
v_nameaccordingtoid,779214,0,0,false,false,false,
v_namepublishedinid,779214,0,0,false,false,false,
v_taxonconceptid,778107,1107,2,false,false,false,"urn:lsid:dyntaxa.se:Taxon:205494(*1104), urn:lsid:dyntaxa.se:Taxon:266800(*3)"
v_scientificname,101179,678035,30,false,false,false,"Ardea ibis(*25305), Ardea ibis Linnaeus, 1758(*2), Ardea ibis coromanda(*34), Ardea ibis, Bubulcus ibis (Hasselqvist) Bp(*1), Bubulcus ibis(*649371), Bubulcus ibis  (Linnaeus, 1758)(*6), Bubulcus ibis (Linnaeus)(*5), Bubulcus ibis (Linnaeus, 1758)(*922), Bubulcus ibis Linnaeus, 1758(*37), Bubulcus ibis coromandus(*241), Bubulcus ibis coromandus (Boddaert, 1783)(*29), Bubulcus ibis coromandus (Boddaert,1783)(*3), Bubulcus ibis coromandus[illeg](*1), Bubulcus ibis ibis(*689), Bubulcus ibis ibis (Linnaeus, 1758)(*72), Bubulcus ibis ssp. ibis(*13), Bubulcus ibis subsp. coromandus(*173), Bubulcus ibis subsp. ibis(*73), Bubulcus ibis subsp. ibis (Linnaues) 1758(*1), bubulcus ibis(*2), ..."
